1,50480,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6300,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,32,36,64,8,192,72,21,254,585,1704,2039,3,2117128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,297,28,32,36,80,8,192,96,21,254,612,1800,2630,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,35975,28,32,36,112,8,192,144,20,254,655,1824,3227,-14,-12,15,-14
1,35600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4439,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,32,36,64,8,192,72,21,254,585,1704,2039,3,803848,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,183,28,32,36,80,8,192,96,21,254,612,1800,2534,4,250160,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,31261,28,32,36,96,8,192,120,20,254,635,1800,3122,-3,8,15,15
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2798,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1336800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,236,28,32,36,80,8,192,96,21,254,612,1800,2534,4,196528,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,24555,28,32,36,96,8,192,120,20,254,635,1800,3122,10,-8,-9,-6
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7660,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,32,36,64,8,192,72,21,254,585,1704,2039,3,381120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,126,28,32,36,80,8,192,96,21,254,612,1800,2566,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,48401,28,32,36,112,8,192,144,20,254,655,1824,3227,4,3,-15,11
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4896,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,32,36,64,8,192,72,21,254,585,1704,2039,3,891264,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,236,28,32,36,96,8,192,120,21,254,632,1824,2695,4,641440,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,80170,28,32,36,96,8,192,120,20,254,635,1800,3122,-4,-5,14,-4
1,72800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9092,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,32,36,64,8,192,72,21,254,585,1704,2039,3,334272,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,118,28,32,36,80,8,192,96,21,254,612,1800,2502,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,27958,28,32,36,112,8,192,144,20,254,655,1824,3227,-4,-5,14,-4
1,39056,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4872,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1868296,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,279,28,32,36,80,8,192,96,21,254,612,1800,2630,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,74146,28,32,36,112,8,192,144,20,254,655,1824,3227,2,3,-11,10
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6619,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1622496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,260,28,32,36,80,8,192,96,21,254,612,1800,2582,4,708688,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,88577,28,32,36,96,8,192,120,20,254,635,1800,3122,3,7,-12,-11
1,38016,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4741,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,32,36,64,8,192,72,21,254,585,1704,2039,3,437512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,135,28,32,36,80,8,192,96,21,254,612,1800,2630,4,234816,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,29344,28,32,36,96,8,192,120,20,254,635,1800,3122,8,-4,-14,-6
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4208,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,32,36,64,8,192,72,21,254,585,1704,2039,3,384520,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,155,28,32,36,96,8,192,120,21,254,632,1824,2743,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,82556,28,32,36,112,8,192,144,20,254,655,1824,3227,1,-6,-4,13
1,67024,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8369,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,32,36,64,8,192,72,21,254,585,1704,2039,3,621064,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,197,28,32,36,96,8,192,120,21,254,632,1824,2695,4,320912,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,40106,28,32,36,96,8,192,120,20,254,635,1800,3122,16,15,-11,-5
1,51472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6426,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1359552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,238,28,32,36,80,8,192,96,21,254,612,1800,2534,4,441008,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55118,28,32,36,96,8,192,120,20,254,635,1800,3122,18,-8,-2,2
1,24784,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3088,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,32,36,64,8,192,72,21,254,585,1704,2039,3,884832,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,192,28,32,36,80,8,192,96,21,254,612,1800,2582,4,122528,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,15307,28,32,36,96,8,192,120,20,254,635,1800,3122,4,-13,1,-15
1,42480,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5301,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1698240,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,266,28,32,36,80,8,192,96,21,254,612,1800,2534,4,535216,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,66894,28,32,36,96,8,192,120,20,254,635,1800,3122,1,-4,-1,-4
1,41152,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5133,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,32,36,64,8,192,72,21,254,585,1704,2039,3,381120,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,126,28,32,36,80,8,192,96,21,254,612,1800,2566,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,63584,28,32,36,112,8,192,144,20,254,655,1824,3227,8,-4,-14,-6
1,16896,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2102,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,32,36,64,8,192,72,21,254,585,1704,2039,3,685576,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,169,28,32,36,80,8,192,96,21,254,612,1800,2646,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,34903,28,32,36,112,8,192,144,20,254,655,1824,3227,3,7,-12,-11
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8441,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,32,36,64,8,192,72,21,254,585,1704,2039,3,274696,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,131,28,32,36,96,8,192,120,21,254,632,1824,2727,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,30407,28,32,36,112,8,192,144,20,254,655,1824,3227,-14,-12,15,-14
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6619,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1622496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,260,28,32,36,80,8,192,96,21,254,612,1800,2582,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,88577,28,32,36,112,8,192,144,20,254,655,1824,3227,18,-8,-2,2
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7745,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,32,36,64,8,192,72,21,254,585,1704,2039,3,463816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,139,28,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,92279,28,32,36,112,8,192,144,20,254,655,1824,3227,1,-6,-4,13
1,46320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5779,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,32,36,64,8,192,72,21,254,585,1704,2039,3,2117128,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,297,28,32,36,80,8,192,96,21,254,612,1800,2630,4,556192,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,69513,28,32,36,96,8,192,120,20,254,635,1800,3122,5,14,-11,3
1,70720,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8829,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1524192,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,252,28,32,36,80,8,192,96,21,254,612,1800,2582,4,345952,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,43234,28,32,36,96,8,192,120,20,254,635,1800,3122,13,-8,7,-11
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3385,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1236808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,227,28,32,36,80,8,192,96,21,254,612,1800,2534,4,308128,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,38506,28,32,36,96,8,192,120,20,254,635,1800,3122,-12,19,4,0
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3141,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,32,36,64,8,192,72,21,254,585,1704,2039,3,2725768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,337,28,32,36,80,8,192,96,21,254,612,1800,2534,4,686400,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,85792,28,32,36,96,8,192,120,20,254,635,1800,3122,1,-6,-4,13
1,43568,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5438,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1672800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,264,28,32,36,80,8,192,96,21,254,612,1800,2582,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,60599,28,32,36,112,8,192,144,20,254,655,1824,3227,-9,17,13,18
1,25488,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3176,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,32,36,64,8,192,72,21,254,585,1704,2039,3,984192,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,248,28,32,36,96,8,192,120,21,254,632,1824,2727,4,554864,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,69347,28,32,36,96,8,192,120,20,254,635,1800,3122,13,-8,7,-11
1,34176,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4264,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,32,36,64,8,192,72,21,254,585,1704,2039,3,760512,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,218,28,32,36,96,8,192,120,21,254,632,1824,2695,4,699024,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,87369,28,32,36,96,8,192,120,20,254,635,1800,3122,-9,17,13,18
1,77808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9717,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,32,36,64,8,192,72,21,254,585,1704,2039,3,540096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,150,28,32,36,80,8,192,96,21,254,612,1800,2534,4,96096,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,12002,28,32,36,96,8,192,120,20,254,635,1800,3122,16,-5,2,11
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1669,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1225920,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,226,28,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,26739,28,32,36,112,8,192,144,20,254,655,1824,3227,-15,-11,-10,2
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8497,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,32,36,64,8,192,72,21,254,585,1704,2039,3,584160,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,156,28,32,36,80,8,192,96,21,254,612,1800,2534,4,444512,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55556,28,32,36,96,8,192,120,20,254,635,1800,3122,18,-8,-2,2
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9977,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,32,36,64,8,192,72,21,254,585,1704,2039,3,262272,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,128,28,32,36,96,8,192,120,21,254,632,1824,2679,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,64916,28,32,36,112,8,192,144,20,254,655,1824,3227,10,-8,-9,-6
1,36816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4594,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1711048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,267,28,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,16509,28,32,36,112,8,192,144,20,254,655,1824,3227,-11,-5,-14,4
1,78048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9746,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1788808,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,273,28,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,49243,28,32,36,112,8,192,144,20,254,655,1824,3227,0,-11,-6,18
1,23616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2942,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,32,36,64,8,192,72,21,254,585,1704,2039,3,2232712,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,305,28,32,36,80,8,192,96,21,254,612,1800,2534,4,310832,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,38843,28,32,36,96,8,192,120,20,254,635,1800,3122,1,-6,-4,13
1,65664,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8200,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1018560,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,206,28,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,97379,28,32,36,112,8,192,144,20,254,655,1824,3227,13,-8,7,-11
1,75024,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9367,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,33,28,32,36,64,8,192,72,21,254,585,1704,2039,3,861312,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,232,28,32,36,96,8,192,120,21,254,632,1824,2695,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,44760,28,32,36,112,8,192,144,20,254,655,1824,3227,3,7,-12,-11
1,41248,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5148,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1272512,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,282,28,32,36,96,8,192,120,21,254,632,1824,2695,4,742080,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92750,28,32,36,96,8,192,120,20,254,635,1800,3122,18,-8,-2,2
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6210,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,32,36,64,8,192,72,21,254,585,1704,2039,3,646536,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,201,28,32,36,96,8,192,120,21,254,632,1824,2775,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,55512,28,32,36,112,8,192,144,20,254,655,1824,3227,0,-11,-6,18
1,56832,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7096,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1382496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,240,28,32,36,80,8,192,96,21,254,612,1800,2582,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,29024,28,32,36,112,8,192,144,20,254,655,1824,3227,1,-6,-4,13
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9754,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,32,36,64,8,192,72,21,254,585,1704,2039,3,535944,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,183,28,32,36,96,8,192,120,21,254,632,1824,2695,4,580800,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,72592,28,32,36,96,8,192,120,20,254,635,1800,3122,-13,-6,2,-11
1,22112,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2754,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,32,36,64,8,192,72,21,254,585,1704,2039,3,463816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,139,28,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,85792,28,32,36,112,8,192,144,20,254,655,1824,3227,1,-9,6,-5
1,47216,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5894,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,32,36,64,8,192,72,21,254,585,1704,2039,3,701896,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,171,28,32,36,80,8,192,96,21,254,612,1800,2678,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,52637,28,32,36,112,8,192,144,20,254,655,1824,3227,18,-8,-2,2
1,22800,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2839,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,32,36,64,8,192,72,21,254,585,1704,2039,3,274696,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,131,28,32,36,96,8,192,120,21,254,632,1824,2727,4,788752,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,98586,28,32,36,96,8,192,120,20,254,635,1800,3122,7,9,0,-6
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7870,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,32,36,64,8,192,72,21,254,585,1704,2039,3,384520,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,155,28,32,36,96,8,192,120,21,254,632,1824,2743,4,170880,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,21349,28,32,36,96,8,192,120,20,254,635,1800,3122,17,-14,18,-8
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6210,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,32,36,64,8,192,72,21,254,585,1704,2039,3,969736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,201,28,32,36,80,8,192,96,21,254,612,1800,2678,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,55512,28,32,36,112,8,192,144,20,254,655,1824,3227,17,-3,-9,11
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2201,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,36,28,32,36,64,8,192,72,21,254,585,1704,2039,3,769096,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,179,28,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,73592,28,32,36,112,8,192,144,20,254,655,1824,3227,-5,15,11,-9
1,51472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6426,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1359552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,238,28,32,36,80,8,192,96,21,254,612,1800,2534,4,441008,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55118,28,32,36,96,8,192,120,20,254,635,1800,3122,18,-8,-2,2
1,78048,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9746,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,30,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1192584,37,632,496,162,264,368,84,9,8,28,22,32,104,23,8,273,28,32,36,96,8,192,120,21,254,632,1824,2695,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,49243,28,32,36,112,8,192,144,20,254,655,1824,3227,2,13,-15,-13
1,72768,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9085,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,34,28,32,36,64,8,192,72,21,254,585,1704,2039,3,653512,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,165,28,32,36,80,8,192,96,21,254,612,1800,2630,4,719984,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,89988,28,32,36,96,8,192,120,20,254,635,1800,3122,0,-11,-6,18
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6426,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1359552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,238,28,32,36,80,8,192,96,21,254,612,1800,2534,4,441024,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,55118,28,32,36,96,8,192,120,20,254,635,1800,3122,-14,-12,15,-14
1,31456,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3923,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,35,28,32,36,64,8,192,72,21,254,585,1704,2039,3,2366400,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,314,28,32,36,80,8,192,96,21,254,612,1800,2534,4,64,37,640,496,189,288,400,92,9,8,28,24,48,112,23,8,83752,28,32,36,112,8,192,144,20,254,655,1824,3227,-12,19,4,0
1,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7745,28,32,36,96,8,192,120,21,254,623,1776,2431,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,29,28,32,36,64,8,192,72,21,254,585,1704,2039,3,463816,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,139,28,32,36,80,8,192,96,21,254,612,1800,2534,4,738320,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,92279,28,32,36,96,8,192,120,20,254,635,1800,3122,1,-6,-4,13
1,26592,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3314,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,31,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1359552,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,238,28,32,36,80,8,192,96,21,254,612,1800,2534,4,612592,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,76564,28,32,36,96,8,192,120,20,254,635,1800,3122,2,14,1,-12
1,79344,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9910,28,32,36,80,8,192,96,21,254,603,1752,2358,2,48,37,616,496,150,216,368,84,9,8,28,18,32,88,23,8,32,28,32,36,64,8,192,72,21,254,585,1704,2039,3,1841608,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,277,28,32,36,80,8,192,96,21,254,612,1800,2534,4,777344,37,632,496,182,264,400,92,9,8,28,22,48,104,23,8,97158,28,32,36,96,8,192,120,20,254,635,1800,3122,-10,-6,-8,7
