26355,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,-1,ms.c,1,1
26356,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,-1,ms.c,3001,1
26357,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,-1,ms.c,1,1
26358,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,-1,ms.c,3001,1
26359,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,-1,ms.c,1,1
26360,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,-1,ms.c,3001,1
26361,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,-1,ms.c,1,1
26362,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,-1,ms.c,3001,1
26363,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,-1,ms.c,1,1
26364,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,-1,ms.c,3001,1
26365,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,-1,ms.c,1,1
26366,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,-1,ms.c,3001,1
26367,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,-1,ms.c,1,1
26368,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,-1,ms.c,3001,1
26369,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,1,-2
26370,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,-2
26371,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,1,-2
26372,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,-2
26373,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,1,-2
26374,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,-2
26375,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,1,-2
26376,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,-2
26377,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,1,-2
26378,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,-2
26379,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,1,-2
26380,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,-2
26381,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,1,-2
26382,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,-2
26383,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,1,-2
26384,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,-2
26385,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,1,-2
26386,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,-2
26387,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,1,-2
26388,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,-2
26389,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,1,-2
26390,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,-2
26391,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,1,-2
26392,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,-2
26393,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,1,-2
26394,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,-2
26395,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,1,-2
26396,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,-2
26397,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,1,-2
26398,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,-2
26399,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,1,-2
26400,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,-2
26401,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,1,-1
26402,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,-1
26403,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,1,-1
26404,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,-1
26405,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,1,-1
26406,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,-1
26407,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,1,-1
26408,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,-1
26409,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,1,-1
26410,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,-1
26411,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,1,-1
26412,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,-1
26413,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,1,-1
26414,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,-1
26415,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,1,-1
26416,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,-1
26417,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,1,-1
26418,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,-1
26419,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,1,-1
26420,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,-1
26421,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,1,-1
26422,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,-1
26423,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,1,-1
26424,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,-1
26425,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,1,-1
26426,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,-1
26427,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,1,-1
26428,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,-1
26429,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,1,-1
26430,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,-1
26431,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,1,-1
26432,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,-1
26433,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,1,0
26434,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,0
26435,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,1,0
26436,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,0
26437,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,1,0
26438,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,0
26439,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,1,0
26440,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,0
26441,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,1,0
26442,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,0
26443,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,1,0
26444,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,0
26445,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,1,0
26446,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,0
26447,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,1,0
26448,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,0
26449,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,1,0
26450,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,0
26451,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,1,0
26452,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,0
26453,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,1,0
26454,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,0
26455,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,1,0
26456,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,0
26457,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,1,0
26458,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,0
26459,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,1,0
26460,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,0
26461,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,1,0
26462,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,0
26463,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,1,0
26464,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,0
26465,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,1,1
26466,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,1
26467,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,1,1
26468,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,1
26469,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,1,1
26470,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,1
26471,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,1,1
26472,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,1
26473,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,1,1
26474,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,1
26475,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,1,1
26476,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,1
26477,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,1,1
26478,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,1
26479,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,1,1
26480,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,1
26481,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,1,1
26482,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,1
26483,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,1,1
26484,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,1
26485,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,1,1
26486,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,1
26487,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,1,1
26488,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,1
26489,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,1,1
26490,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,0,ms.c,3001,1
26491,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,1,1
26492,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,0,ms.c,3001,1
26493,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,1,1
26494,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,0,ms.c,3001,1
26495,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,1,1
26496,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,0,ms.c,3001,1
26497,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,1,-2
26498,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,-2
26499,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,1,-2
26500,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,-2
26501,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,1,-2
26502,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,-2
26503,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,1,-2
26504,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,-2
26505,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,1,-2
26506,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,-2
26507,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,1,-2
26508,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,-2
26509,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,1,-2
26510,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,-2
26511,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,1,-2
26512,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,-2
26513,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,1,-2
26514,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,-2
26515,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,1,-2
26516,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,-2
26517,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,1,-2
26518,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,-2
26519,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,1,-2
26520,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,-2
26521,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,1,-2
26522,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,-2
26523,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,1,-2
26524,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,-2
26525,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,1,-2
26526,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,-2
26527,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,1,-2
26528,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,-2
26529,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,1,-1
26530,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,-1
26531,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,1,-1
26532,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,-1
26533,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,1,-1
26534,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,-1
26535,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,1,-1
26536,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,-1
26537,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,1,-1
26538,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,-1
26539,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,1,-1
26540,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,-1
26541,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,1,-1
26542,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,-1
26543,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,1,-1
26544,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,-1
26545,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,1,-1
26546,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,-1
26547,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,1,-1
26548,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,-1
26549,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,1,-1
26550,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,-1
26551,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,1,-1
26552,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,-1
26553,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,1,-1
26554,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,-1
26555,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,1,-1
26556,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,-1
26557,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,1,-1
26558,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,-1
26559,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,1,-1
26560,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,-1
26561,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,1,0
26562,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,0
26563,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,1,0
26564,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,0
26565,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,1,0
26566,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,0
26567,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,1,0
26568,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,0
26569,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,1,0
26570,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,0
26571,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,1,0
26572,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,0
26573,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,1,0
26574,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,0
26575,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,1,0
26576,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,0
26577,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,1,0
26578,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,0
26579,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,1,0
26580,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,0
26581,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,1,0
26582,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,0
26583,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,1,0
26584,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,0
26585,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,1,0
26586,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,0
26587,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,1,0
26588,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,0
26589,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,1,0
26590,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,0
26591,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,1,0
26592,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,0
26593,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,1,1
26594,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,1
26595,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,1,1
26596,bub.c,1,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,1
26597,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,1,1
26598,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,1
26599,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,1,1
26600,bub.c,1,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,1
26601,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,1,1
26602,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,1
26603,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,1,1
26604,bub.c,1,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,1
26605,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,1,1
26606,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,1
26607,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,1,1
26608,bub.c,1,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,1
26609,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,1,1
26610,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,1
26611,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,1,1
26612,bub.c,4001,1,fib.c,1,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,1
26613,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,1,1
26614,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,1
26615,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,1,1
26616,bub.c,4001,1,fib.c,1,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,1
26617,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,1,1
26618,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,1,1,ms.c,3001,1
26619,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,1,1
26620,bub.c,4001,1,fib.c,16,-2,hs.c,10,1,mat.c,26,1,ms.c,3001,1
26621,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,1,1
26622,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,1,1,ms.c,3001,1
26623,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,1,1
26624,bub.c,4001,1,fib.c,16,-2,hs.c,12,1,mat.c,26,1,ms.c,3001,1
26625,bub.c,1,1,fib.c,1,-1,hs.c,10,-2,mat.c,1,-2,ms.c,1,-2
26626,bub.c,1,1,fib.c,1,-1,hs.c,10,-2,mat.c,1,-2,ms.c,3001,-2
26627,bub.c,1,1,fib.c,1,-1,hs.c,10,-2,mat.c,26,-2,ms.c,1,-2
26628,bub.c,1,1,fib.c,1,-1,hs.c,10,-2,mat.c,26,-2,ms.c,3001,-2
26629,bub.c,1,1,fib.c,1,-1,hs.c,12,-2,mat.c,1,-2,ms.c,1,-2
26630,bub.c,1,1,fib.c,1,-1,hs.c,12,-2,mat.c,1,-2,ms.c,3001,-2
